"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"SLC",2018,8,1140,-9,1300,-18,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1140,1,1300,9,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,630,-6,750,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1309,20,1440,9,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1310,20,1438,14,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1311,-8,1435,8,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1312,-6,1439,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,530,-7,658,0,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1311,-13,1435,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1140,NA,1300,NA,1,"Weather","SkyWest Airlines Inc. "
"SLC",2018,7,1140,-8,1300,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1140,-16,1300,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1450,-12,1610,-8,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,630,-4,750,-22,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1140,-11,1300,-2,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1308,175,1440,178,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,1310,1,1438,1,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,941,144,1108,136,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,530,-2,657,0,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1140,-14,1300,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1140,-10,1300,-6,0,"","SkyWest Airlines Inc. "
"SLC",2018,4,1140,-30,1300,-34,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1140,-9,1300,-2,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1140,-4,1300,7,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,530,-9,656,-13,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1450,-10,1610,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,630,-12,750,-32,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1140,-8,1300,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1311,-10,1434,-6,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,530,-14,658,-7,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,530,-7,658,5,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,530,-5,658,31,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,530,-3,702,-3,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,530,-4,702,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,1310,-5,1438,-8,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,1310,13,1438,5,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,530,-8,658,-12,0,"","SkyWest Airlines Inc. "
